3749858,1576,HH477322,06/30/2002 07:30:00 AM,001XX S KILBOURN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1113,11,28,26,01A,1146410,1899103,2002,08/17/2015 03:03:40 PM,41.879117707,-87.737872988,"(41.879117707, -87.737872988)"
3750529,1576815,G341126,06/09/2001 06:00:00 PM,073XX S CAMPBELL AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,t,f,835,8,18,66,26,1161028,1855622,2001,03/31/2006 10:03:38 PM,41.759509822,-87.685401978,"(41.759509822, -87.685401978)"
3750638,1577,HH477480,06/30/2002 07:15:00 AM,064XX S HARVARD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,f,f,722,7,20,68,01A,1175172,1862280,2002,08/17/2015 03:03:40 PM,41.777476106,-87.633366025,"(41.777476106, -87.633366025)"
3751459,1578,HH474716,06/24/2002 06:00:00 AM,040XX W MONROE ST,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,t,f,1115,11,28,26,01A,1149437,1899354,2002,08/17/2015 03:03:40 PM,41.879748311,-87.726751761,"(41.879748311, -87.726751761)"
3751588,1578161,G342688,06/02/2001 07:00:00 AM,010XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,f,f,1323,12,27,24,07,1166965,1907132,2001,08/17/2015 03:03:40 PM,41.900733725,-87.66216803,"(41.900733725, -87.66216803)"
3752178,1579,HH742802,06/15/2002 09:00:00 PM,058XX N SHERIDAN RD,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,t,2022,20,48,77,01A,1168575,1939019,2002,08/17/2015 03:03:40 PM,41.988198299,-87.655327998,"(41.988198299, -87.655327998)"
3753003,1580,HH461078,07/01/2002 12:30:00 AM,050XX W MADISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1533,15,28,25,01A,1142761,1899553,2002,08/17/2015 03:03:40 PM,41.880421254,-87.751260433,"(41.880421254, -87.751260433)"
3753435,1580528,G345474,06/14/2001 12:30:00 PM,020XX W JAMES ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,f,t,932,9,16,61,26,1163521,1870383,2001,10/09/2015 03:56:45 PM,41.79996408,-87.675851508,"(41.79996408, -87.675851508)"
3753809,1581,HH478886,07/01/2002 03:00:00 AM,053XX W BLOOMINGDALE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,2532,25,37,25,01A,1140331,1911447,2002,08/17/2015 03:03:40 PM,41.913104698,-87.759891364,"(41.913104698, -87.759891364)"
3754260,1581533,G346118,06/11/2001 03:00:00 PM,052XX W FLETCHER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2514,25,30,19,07,1141035,1920405,2001,08/17/2015 03:03:40 PM,41.937673446,-87.757083829,"(41.937673446, -87.757083829)"
3754625,1582,HH481276,07/01/2002 10:14:00 PM,022XX S KOLIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1013,10,22,29,01A,1147997,1888802,2002,08/17/2015 03:03:40 PM,41.850820147,-87.732310547,"(41.850820147, -87.732310547)"
3755386,1583,HH481575,07/02/2002 02:07:00 AM,047XX W OHIO ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1111,11,28,25,01A,1144562,1903565,2002,08/17/2015 03:03:40 PM,41.891396946,-87.744546185,"(41.891396946, -87.744546185)"
3755512,1583157,G347815,06/14/2001 10:00:00 PM,016XX W FARWELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2431,24,49,1,07,1164258,1945731,2001,03/31/2006 10:03:38 PM,42.006708883,-87.671015292,"(42.006708883, -87.671015292)"
3756184,1584,HH482092,07/02/2002 10:40:00 AM,083XX S RACINE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,f,f,613,6,21,71,01A,1169773,1849559,2002,08/17/2015 03:03:40 PM,41.742686921,-87.653527267,"(41.742686921, -87.653527267)"
3756216,1584037,G351536,06/16/2001 05:00:00 PM,015XX W 89TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2221,22,21,73,07,1167706,1845644,2001,08/17/2015 03:03:40 PM,41.731988152,-87.661212833,"(41.731988152, -87.661212833)"
3757007,1585,HH483971,07/03/2002 01:35:00 AM,023XX W ADAMS ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1211,12,2,28,01A,1160784,1899021,2002,08/17/2015 03:03:40 PM,41.878606901,-87.685096279,"(41.878606901, -87.685096279)"
3757787,1585987,G353875,06/17/2001 10:30:00 PM,012XX N WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1423,14,26,24,07,1158132,1908133,2001,12/04/2014 12:50:41 PM,41.903665599,-87.694584834,"(41.903665599, -87.694584834)"
3757800,1586,HH485645,07/03/2002 12:40:00 AM,014XX E 66TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,321,3,5,42,01A,1187010,1861192,2002,08/17/2015 03:03:40 PM,41.774217931,-87.590002881,"(41.774217931, -87.590002881)"
3758616,1587,HH485926,07/04/2002 03:14:00 AM,025XX W 59TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,824,8,16,63,01A,1160516,1865458,2002,08/17/2015 03:03:40 PM,41.786511773,-87.687007544,"(41.786511773, -87.687007544)"
3758738,1587178,G356033,06/18/2001 09:30:00 PM,012XX S ALBANY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1022,10,24,29,07,1155871,1894065,2001,03/31/2006 10:03:38 PM,41.865107534,-87.703269438,"(41.865107534, -87.703269438)"
3758800,1587246,G351205,06/17/2001 01:20:00 AM,057XX S SANGAMON ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,f,f,712,7,16,68,26,1170997,1866734,2001,01/23/2016 03:52:52 PM,41.789790632,-87.648541501,"(41.789790632, -87.648541501)"
3759409,1588,HH487167,07/04/2002 06:45:00 PM,012XX N BURLING ST,0110,HOMICIDE,FIRST DEGREE MURDER,CHA LOBBY,t,f,1822,18,27,8,01A,1171084,1908425,2002,08/17/2015 03:03:40 PM,41.904192368,-87.647000785,"(41.904192368, -87.647000785)"
3760108,1588864,G357086,06/19/2001 01:00:00 PM,074XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,f,f,733,7,17,68,14,1172208,1855768,2001,01/23/2016 03:52:52 PM,41.759672085,-87.644423234,"(41.759672085, -87.644423234)"
3760168,1588948,G352169,06/17/2001 02:30:00 PM,024XX S WABASH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,134,1,2,33,07,1177085,1888452,2001,03/31/2006 10:03:38 PM,41.849251441,-87.625562776,"(41.849251441, -87.625562776)"
3760204,1589,HH485934,07/04/2002 02:47:00 AM,041XX W 26TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,1013,10,22,30,01A,1149042,1886397,2002,08/17/2015 03:03:40 PM,41.844200384,-87.728537311,"(41.844200384, -87.728537311)"
3760965,1590,HH486986,07/04/2002 04:57:00 PM,011XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1132,11,24,29,01A,1149893,1894625,2002,08/17/2015 03:03:40 PM,41.866762539,-87.725200404,"(41.866762539, -87.725200404)"
3761748,1591,HH485718,07/04/2002 03:00:00 AM,006XX N MAYFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1511,15,29,25,01A,1137038,1903572,2002,08/17/2015 03:03:40 PM,41.891554507,-87.772178536,"(41.891554507, -87.772178536)"
3762551,1592,HH487829,07/05/2002 01:00:00 AM,036XX W DOUGLAS BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,1011,10,24,29,01A,1152417,1893216,2002,08/17/2015 03:03:40 PM,41.862846644,-87.715971637,"(41.862846644, -87.715971637)"
3763369,1593,HH490220,07/06/2002 02:31:00 AM,008XX N LEAMINGTON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1531,15,37,25,01A,1141872,1905014,2002,08/17/2015 03:03:40 PM,41.895423402,-87.754389506,"(41.895423402, -87.754389506)"
3764467,1594350,G363374,06/20/2001 06:00:00 PM,055XX W MONROE ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,f,f,1522,15,29,25,07,1139405,1899070,2001,03/31/2006 10:03:38 PM,41.879157638,-87.763595278,"(41.879157638, -87.763595278)"
3764610,1594536,G363578,06/22/2001 02:00:00 AM,017XX E 84TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,f,f,412,4,8,45,07,1189146,1849664,2001,03/31/2006 10:03:38 PM,41.742533156,-87.582541634,"(41.742533156, -87.582541634)"
3764963,1595,HH490208,07/06/2002 02:15:00 AM,024XX W JACKSON BLVD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1125,11,2,28,01A,1159952,1898622,2002,08/17/2015 03:03:40 PM,41.877529212,-87.688162229,"(41.877529212, -87.688162229)"
3765054,1595097,G363226,06/22/2001 08:15:00 AM,060XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,f,f,2511,25,29,19,07,1135874,1918029,2001,08/17/2015 03:03:40 PM,41.931247072,-87.776108506,"(41.931247072, -87.776108506)"
3765563,1595721,G365548,06/19/2001 12:00:00 AM,083XX S SAGINAW AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,f,f,423,4,7,46,05,1195326,1850064,2001,03/31/2006 10:03:38 PM,41.743480598,-87.559885309,"(41.743480598, -87.559885309)"
3765781,1596,HH494289,07/07/2002 11:14:00 PM,067XX S EVANS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,t,f,321,3,20,42,01A,1182376,1860498,2002,08/17/2015 03:03:40 PM,41.772422184,-87.60701156,"(41.772422184, -87.60701156)"
3766615,1597,HH494479,07/08/2002 01:45:00 AM,080XX S STEWART AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,621,6,17,44,01A,1175021,1851640,2002,08/17/2015 03:03:40 PM,41.74828207,-87.6342366,"(41.74828207, -87.6342366)"
3767397,1598,HH494479,07/08/2002 01:45:00 AM,080XX S STEWART AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,621,6,17,44,01A,1175021,1851640,2002,08/17/2015 03:03:40 PM,41.74828207,-87.6342366,"(41.74828207, -87.6342366)"
3767447,1598056,G366881,06/24/2001 12:25:00 AM,014XX N CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,f,f,1423,14,26,24,14,1159522,1909308,2001,03/31/2006 10:03:38 PM,41.906861379,-87.689446638,"(41.906861379, -87.689446638)"
3768151,1599,HH492600,07/08/2002 06:23:00 PM,058XX S MAPLEWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,824,8,16,63,01A,1160372,1865797,2002,08/17/2015 03:03:40 PM,41.787445004,-87.68752619,"(41.787445004, -87.68752619)"
3768311,1599198,G370501,06/25/2001 05:33:18 PM,054XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),f,f,1633,16,38,15,07,1139606,1926028,2001,08/17/2015 03:03:40 PM,41.953129747,-87.76219804,"(41.953129747, -87.76219804)"
3768322,1599213,G371552,06/25/2001 08:00:00 PM,013XX N PAULINA ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,f,f,1433,14,1,24,07,1164774,1909129,2001,08/17/2015 03:03:40 PM,41.906260388,-87.67015898,"(41.906260388, -87.67015898)"
3768811,1599801,G367814,06/24/2001 02:05:00 PM,051XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,f,t,1533,15,28,25,14,1141756,1899959,2001,03/31/2006 10:03:38 PM,41.881554014,-87.754940694,"(41.881554014, -87.754940694)"
3768965,1600,HH497225,07/09/2002 11:16:00 AM,028XX W VAN BUREN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1124,11,2,27,01A,1157364,1898032,2002,08/17/2015 03:03:40 PM,41.875963185,-87.697680742,"(41.875963185, -87.697680742)"
3768971,1600008,G370360,06/23/2001 07:00:00 PM,014XX N BOSWORTH AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",PARKING LOT/GARAGE(NON.RESID.),f,f,1433,14,1,24,07,1165759,1909562,2001,08/17/2015 03:03:40 PM,41.907427616,-87.666528348,"(41.907427616, -87.666528348)"
3769216,1600309,G368867,06/25/2001 12:02:13 AM,034XX W GRENSHAW ST,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,f,t,1133,11,24,29,02,1153842,1894890,2001,08/17/2015 03:03:40 PM,41.867412047,-87.710696015,"(41.867412047, -87.710696015)"
3769557,1600752,G372340,06/26/2001 01:00:00 PM,051XX S WESTERN BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,f,f,915,9,16,63,07,1161358,1870402,2001,08/17/2015 03:03:40 PM,41.800061345,-87.683783355,"(41.800061345, -87.683783355)"
3769742,1601,HH497737,07/09/2002 02:40:00 PM,014XX W 103RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,f,f,2212,22,19,72,01A,1168332,1836447,2002,08/17/2015 03:03:40 PM,41.706736745,-87.659183363,"(41.706736745, -87.659183363)"
3769921,1601239,G373757,06/27/2001 12:00:00 AM,082XX S RHODES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,631,6,6,44,07,1181298,1850509,2001,08/17/2015 03:03:40 PM,41.745036228,-87.611270503,"(41.745036228, -87.611270503)"
3770526,1602,HH499180,07/09/2002 11:55:00 PM,074XX S DORCHESTER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PUBLIC GRAMMAR SCHOOL,t,f,324,3,5,43,01A,1186829,1855961,2002,08/17/2015 03:03:40 PM,41.759867892,-87.590831919,"(41.759867892, -87.590831919)"
3771072,1602649,G373580,06/26/2001 11:50:00 PM,002XX N WALLER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1512,15,29,25,07,1138148,1901175,2001,08/17/2015 03:03:40 PM,41.884956839,-87.768159935,"(41.884956839, -87.768159935)"
3771306,1602977,G375737,06/27/2001 06:45:00 PM,081XX S ST LAWRENCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,f,f,631,6,6,44,07,1181607,1851267,2001,08/17/2015 03:03:40 PM,41.747109143,-87.610114946,"(41.747109143, -87.610114946)"
3771326,1603,HH499272,07/10/2002 01:16:00 AM,015XX W HOWARD ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,2422,24,49,1,01A,1164525,1950346,2002,08/17/2015 03:03:40 PM,42.019366852,-87.669901368,"(42.019366852, -87.669901368)"
3772184,1604079,G374592,06/27/2001 02:30:00 PM,091XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,f,f,2222,22,21,73,14,1170552,1844197,2001,08/31/2015 03:38:55 PM,41.727955919,-87.650828795,"(41.727955919, -87.650828795)"
3772900,1604986,G376720,06/28/2001 01:00:00 PM,041XX N MARINE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2323,19,46,3,07,1171068,1928006,2001,08/17/2015 03:03:40 PM,41.957923844,-87.646483357,"(41.957923844, -87.646483357)"
3772912,1605,HH500112,07/10/2002 12:30:00 PM,021XX W 21ST ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,1223,12,25,31,01A,1162327,1890050,2002,08/17/2015 03:03:40 PM,41.853957519,-87.679681511,"(41.853957519, -87.679681511)"
3773748,1606,HH500856,07/10/2002 06:07:00 PM,032XX W 16TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1022,10,24,29,01A,1155066,1891860,2002,08/17/2015 03:03:40 PM,41.859072947,-87.706283745,"(41.859072947, -87.706283745)"
3774520,1607,HH501711,07/11/2002 02:55:00 AM,053XX S LOWE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,934,9,3,61,01A,1172873,1869438,2002,08/17/2015 03:03:40 PM,41.797169487,-87.641583005,"(41.797169487, -87.641583005)"
3775323,1607996,G380764,06/30/2001 07:55:24 AM,014XX W SUPERIOR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,f,t,1324,12,27,24,08B,1166722,1905161,2001,08/17/2015 03:03:40 PM,41.895330378,-87.663117136,"(41.895330378, -87.663117136)"
3775327,1608,HH500798,07/10/2002 05:42:00 PM,027XX S ASHLAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,RIVER,f,f,923,9,11,31,01A,1166129,1886059,2002,08/17/2015 03:03:40 PM,41.84292557,-87.665840602,"(41.84292557, -87.665840602)"
3776139,1609,HH503688,07/11/2002 10:16:00 PM,033XX N KILDARE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,1731,17,31,16,01A,1147124,1922055,2002,08/17/2015 03:03:40 PM,41.942086695,-87.734663052,"(41.942086695, -87.734663052)"
3776140,1609000,G383506,06/17/2001 10:00:00 PM,055XX W AUGUSTA BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),f,f,1524,15,37,25,07,1139058,1906157,2001,08/17/2015 03:03:40 PM,41.898611574,-87.764696976,"(41.898611574, -87.764696976)"
3776891,1610,HH503657,07/12/2002 06:32:00 AM,033XX W 66TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,831,8,15,66,01A,1155180,1860330,2002,08/17/2015 03:03:40 PM,41.77254818,-87.706709261,"(41.77254818, -87.706709261)"
3777708,1611,HH506246,07/13/2002 02:22:00 AM,020XX N ST LOUIS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1413,14,26,22,01A,1152938,1913321,2002,08/17/2015 03:03:40 PM,41.918006481,-87.71352598,"(41.918006481, -87.71352598)"
3777897,1611268,G384532,07/01/2001 11:00:00 PM,055XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2532,25,37,25,07,1139358,1910051,2001,03/31/2006 10:03:38 PM,41.90929171,-87.76350007,"(41.90929171, -87.76350007)"
3778500,1612,HH507903,07/13/2002 07:44:00 PM,073XX N CLARK ST,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,f,f,2424,24,49,1,01A,1163160,1948616,2002,08/17/2015 03:03:40 PM,42.014648623,-87.674973363,"(42.014648623, -87.674973363)"
3778753,1612297,G385948,07/02/2001 05:15:00 PM,007XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,f,t,1524,15,28,25,08B,1141528,1904129,2001,03/31/2006 10:03:38 PM,41.893001219,-87.755674835,"(41.893001219, -87.755674835)"
3778988,1612615,G380925,06/30/2001 06:00:00 AM,059XX S DAN RYAN LOCAL OB,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,711,7,20,68,07,1175574,1865803,2001,08/17/2015 03:03:40 PM,41.787134605,-87.631786926,"(41.787134605, -87.631786926)"
3779234,1612949,G388727,07/03/2001 07:00:00 PM,021XX E 79TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,414,4,8,43,07,1192173,1853058,2001,08/17/2015 03:03:40 PM,41.751773578,-87.57134074,"(41.751773578, -87.57134074)"
3779267,1613,HH508501,07/14/2002 03:38:00 AM,065XX S CLAREMONT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,832,8,15,66,01A,1161869,1861157,2002,08/17/2015 03:03:40 PM,41.774681227,-87.682166139,"(41.774681227, -87.682166139)"
3779327,1613062,G388774,07/03/2001 06:00:00 PM,064XX W DIVERSEY AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),f,f,2512,25,36,19,07,1132772,1917865,2001,03/31/2006 10:03:38 PM,41.930851793,-87.787511824,"(41.930851793, -87.787511824)"
3780053,1614,HH508211,07/14/2002 01:31:00 AM,023XX S CALIFORNIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1033,10,12,30,01A,1158058,1888522,2002,08/17/2015 03:03:40 PM,41.849852628,-87.695392076,"(41.849852628, -87.695392076)"
3780861,1615,HH505592,07/14/2002 02:17:00 PM,030XX W 47TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,912,9,14,58,01A,1157067,1873334,2002,08/17/2015 03:03:40 PM,41.808195048,-87.699440511,"(41.808195048, -87.699440511)"
3781615,1616,HH509766,07/14/2002 04:55:00 PM,011XX W 111TH PL,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,t,2234,22,34,75,01A,1170672,1830856,2002,08/17/2015 03:03:40 PM,41.691343571,-87.650776593,"(41.691343571, -87.650776593)"
3782405,1617,HH510619,07/15/2002 01:20:00 AM,073XX S RIDGELAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,324,3,8,43,01A,1189151,1856483,2002,08/17/2015 03:03:40 PM,41.761244993,-87.582305221,"(41.761244993, -87.582305221)"
3782986,1617851,G394636,07/06/2001 06:00:00 PM,045XX W WRIGHTWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2521,25,31,20,07,1145631,1916971,2001,08/17/2015 03:03:40 PM,41.928164213,-87.740279796,"(41.928164213, -87.740279796)"
3783222,1618167,G394879,07/06/2001 07:30:00 PM,031XX N DAVLIN CT,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,f,f,2523,25,31,21,07,1150063,1920503,2001,08/17/2015 03:03:40 PM,41.937771048,-87.723901411,"(41.937771048, -87.723901411)"
3783901,1619,HH510630,07/15/2002 01:31:00 AM,063XX W PALMER ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,2512,25,29,19,01A,1133824,1914069,2002,08/17/2015 03:03:40 PM,41.92041668,-87.783735283,"(41.92041668, -87.783735283)"
3783981,1619105,G397252,07/07/2001 10:00:00 AM,003XX W SUPERIOR ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1831,18,42,8,07,1173741,1905337,2001,03/31/2006 10:03:38 PM,41.895659982,-87.63733304,"(41.895659982, -87.63733304)"
3784722,1620,HH513164,07/16/2002 03:41:00 AM,119XX S MORGAN ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,524,5,34,53,01A,1171867,1825746,2002,08/17/2015 03:03:40 PM,41.677294835,-87.646550716,"(41.677294835, -87.646550716)"
3785084,1620428,G396736,07/06/2001 11:30:00 PM,016XX S CHRISTIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,f,t,1021,10,24,29,06,1154263,1891567,2001,08/17/2015 03:03:40 PM,41.858284977,-87.709239132,"(41.858284977, -87.709239132)"
3785088,1620432,G399652,07/08/2001 10:15:00 PM,035XX W PALMER ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,f,f,1413,14,26,22,07,1152725,1914361,2001,08/17/2015 03:03:40 PM,41.920864552,-87.714280976,"(41.920864552, -87.714280976)"
3785292,1620695,G399799,07/08/2001 08:00:00 PM,058XX S CAMPBELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,824,8,16,63,07,1160668,1865674,2001,03/31/2006 10:03:38 PM,41.787101369,-87.686444272,"(41.787101369, -87.686444272)"
3785509,1620944,G395906,07/06/2001 11:00:00 AM,012XX S SPAULDING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1022,10,24,29,07,1154606,1893992,2001,08/17/2015 03:03:40 PM,41.864932597,-87.707915256,"(41.864932597, -87.707915256)"
3785556,1621,HH410612,07/15/2002 06:30:00 PM,014XX W 13TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1231,12,2,28,01A,1167126,1894165,2002,08/17/2015 03:03:40 PM,41.865147839,-87.661949282,"(41.865147839, -87.661949282)"
3786382,1622,HH508711,07/16/2002 05:49:00 PM,064XX S PEORIA ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,723,7,16,68,01A,1171414,1862128,2002,08/17/2015 03:03:40 PM,41.777142114,-87.647147267,"(41.777142114, -87.647147267)"
3786563,1622228,G396369,07/07/2001 02:00:00 PM,006XX N LAVERGNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,f,t,1532,15,28,25,08B,1142864,1903995,2001,03/31/2006 10:03:38 PM,41.892608721,-87.750771493,"(41.892608721, -87.750771493)"
3787139,1623,HH506533,07/13/2002 07:45:00 AM,009XX N HOMAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,1121,11,27,23,01A,1153540,1905959,2002,08/17/2015 03:03:40 PM,41.897792526,-87.71151027,"(41.897792526, -87.71151027)"
3787161,1623032,G401879,07/09/2001 09:45:00 PM,008XX E 52ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2124,2,4,41,07,1182500,1870747,2001,08/17/2015 03:03:40 PM,41.800543481,-87.606239305,"(41.800543481, -87.606239305)"
3787394,1623320,G398513,07/08/2001 03:27:59 PM,059XX S INDIANA AVE,0560,ASSAULT,SIMPLE,SIDEWALK,t,t,233,2,20,40,08A,1178574,1865720,2001,08/17/2015 03:03:40 PM,41.786839146,-87.620789869,"(41.786839146, -87.620789869)"
3787963,1624,HH521762,07/19/2002 09:50:00 PM,002XX N KENNETH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,t,f,1113,11,28,26,01A,1146691,1900739,2002,08/17/2015 03:03:40 PM,41.883601727,-87.736799439,"(41.883601727, -87.736799439)"
3788020,1624069,G395470,07/07/2001 01:59:39 AM,040XX S FEDERAL ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,f,f,214,2,3,38,04B,1176399,1878070,2001,08/17/2015 03:03:40 PM,41.820777898,-87.628393146,"(41.820777898, -87.628393146)"
3788731,1625,HH524632,07/21/2002 03:05:00 AM,089XX S EXCHANGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,423,4,10,46,01A,1197317,1846309,2002,08/17/2015 03:03:40 PM,41.733127244,-87.552715113,"(41.733127244, -87.552715113)"
3789381,1625744,G402108,06/14/2001 01:00:00 PM,045XX S MOZART ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,RESIDENCE,t,f,922,9,14,58,11,1158091,1874346,2001,01/23/2016 03:52:52 PM,41.81095132,-87.695657161,"(41.81095132, -87.695657161)"
3789449,1625825,G403720,07/10/2001 04:00:00 AM,053XX W KINZIE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1523,15,28,25,07,1140540,1902251,2001,08/17/2015 03:03:40 PM,41.887865952,-87.759349573,"(41.887865952, -87.759349573)"
3789586,1626,HH524632,07/21/2002 05:50:00 AM,089XX S EXCHANGE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,423,4,10,46,01A,1197317,1846309,2002,08/17/2015 03:03:40 PM,41.733127244,-87.552715113,"(41.733127244, -87.552715113)"
